Id,Tag,Fim,target_4h,split,score,threshold,prediction
120976959,CA65934,2025-06-05 03:00:00+00:00,0,test,0.39858812329619253,0.3788576768561717,1
120987870,CA65934,2025-06-05 07:00:00+00:00,0,test,0.3860817670276145,0.3788576768561717,1
120997330,CA65934,2025-06-05 11:00:00+00:00,0,test,0.4038903608725514,0.3788576768561717,1
121012108,CA65934,2025-06-05 16:00:00+00:00,0,test,0.38393086438557034,0.3788576768561717,1
121024879,CA65934,2025-06-05 20:00:00+00:00,0,test,0.39166330738327654,0.3788576768561717,1
121036250,CA65934,2025-06-06 00:00:00+00:00,0,test,0.39436245158727323,0.3788576768561717,1
121055872,CA65934,2025-06-06 07:21:00+00:00,0,test,0.6945084857821234,0.3788576768561717,1
121067996,CA65934,2025-06-06 12:00:00+00:00,0,test,0.5457025166859283,0.3788576768561717,1
121081933,CA65934,2025-06-06 16:00:00+00:00,0,test,0.5079125739598002,0.3788576768561717,1
121091022,CA65934,2025-06-06 20:00:00+00:00,0,test,0.48249748019112615,0.3788576768561717,1
121101482,CA65934,2025-06-07 00:00:00+00:00,1,test,0.50066216150817,0.3788576768561717,1
121115637,CA65934,2025-06-07 04:00:00+00:00,0,test,0.5462202385202107,0.3788576768561717,1
121128633,CA65934,2025-06-07 08:00:00+00:00,0,test,0.47920992622962255,0.3788576768561717,1
121139082,CA65934,2025-06-07 12:00:00+00:00,0,test,0.46019663459997656,0.3788576768561717,1
121151564,CA65934,2025-06-07 16:00:00+00:00,1,test,0.4756970644308551,0.3788576768561717,1
121160062,CA65934,2025-06-07 20:00:00+00:00,0,test,0.4731001135988727,0.3788576768561717,1
121172750,CA65934,2025-06-08 00:00:00+00:00,0,test,0.4614862076826928,0.3788576768561717,1
121186299,CA65934,2025-06-08 04:00:00+00:00,0,test,0.4515325468407593,0.3788576768561717,1
121195589,CA65934,2025-06-08 08:00:00+00:00,0,test,0.4707797546666798,0.3788576768561717,1
121208100,CA65934,2025-06-08 12:00:00+00:00,0,test,0.47838979067651405,0.3788576768561717,1
121218902,CA65934,2025-06-08 16:00:00+00:00,0,test,0.4740072944738436,0.3788576768561717,1
121231333,CA65934,2025-06-08 20:00:00+00:00,0,test,0.4618811254752081,0.3788576768561717,1
121243201,CA65934,2025-06-09 00:00:00+00:00,0,test,0.5171728596591455,0.3788576768561717,1
121254106,CA65934,2025-06-09 04:00:00+00:00,1,test,0.49329370265061606,0.3788576768561717,1
121264242,CA65934,2025-06-09 08:00:00+00:00,1,test,0.8255793125267108,0.3788576768561717,1
121275465,CA65934,2025-06-09 12:00:00+00:00,0,test,0.6800065940795751,0.3788576768561717,1
121286481,CA65934,2025-06-09 16:00:00+00:00,0,test,0.49973302701231287,0.3788576768561717,1
121297519,CA65934,2025-06-09 20:00:00+00:00,0,test,0.5405205553188677,0.3788576768561717,1
121307315,CA65934,2025-06-10 00:00:00+00:00,0,test,0.51553527768335,0.3788576768561717,1
121319111,CA65934,2025-06-10 04:00:00+00:00,0,test,0.486133284741968,0.3788576768561717,1
121330054,CA65934,2025-06-10 08:00:00+00:00,1,test,0.47481395613949023,0.3788576768561717,1
121341666,CA65934,2025-06-10 12:00:00+00:00,0,test,0.7018564186664511,0.3788576768561717,1
121352377,CA65934,2025-06-10 16:00:00+00:00,1,test,0.42510494017516376,0.3788576768561717,1
121362225,CA65934,2025-06-10 20:00:00+00:00,0,test,0.5883646044348875,0.3788576768561717,1
121373820,CA65934,2025-06-11 00:00:00+00:00,0,test,0.4880376234013108,0.3788576768561717,1
121383525,CA65934,2025-06-11 04:00:00+00:00,0,test,0.48416549267041403,0.3788576768561717,1
121395409,CA65934,2025-06-11 08:00:00+00:00,0,test,0.5005422848701537,0.3788576768561717,1
121404535,CA65934,2025-06-11 12:00:00+00:00,0,test,0.462694527556952,0.3788576768561717,1
121416997,CA65934,2025-06-11 16:00:00+00:00,0,test,0.4613767766369764,0.3788576768561717,1
121428759,CA65934,2025-06-11 20:00:00+00:00,0,test,0.38128904832931987,0.3788576768561717,1
121441312,CA65934,2025-06-12 00:00:00+00:00,1,test,0.46426853075680313,0.3788576768561717,1
121450240,CA65934,2025-06-12 04:00:00+00:00,0,test,0.7401653133037678,0.3788576768561717,1
121462846,CA65934,2025-06-12 08:00:00+00:00,0,test,0.5523523890744848,0.3788576768561717,1
121475373,CA65934,2025-06-12 12:00:00+00:00,0,test,0.5031845448764027,0.3788576768561717,1
121483722,CA65934,2025-06-12 16:00:00+00:00,0,test,0.48311139337310227,0.3788576768561717,1
121496241,CA65934,2025-06-12 20:00:00+00:00,0,test,0.47967265121830666,0.3788576768561717,1
121505501,CA65934,2025-06-13 00:00:00+00:00,0,test,0.5288575077147394,0.3788576768561717,1
121515643,CA65934,2025-06-13 04:00:00+00:00,0,test,0.5084586655793675,0.3788576768561717,1
121527829,CA65934,2025-06-13 08:00:00+00:00,0,test,0.4912463327269244,0.3788576768561717,1
121535959,CA65934,2025-06-13 12:00:00+00:00,0,test,0.49065176993556225,0.3788576768561717,1
121546727,CA65934,2025-06-13 16:00:00+00:00,0,test,0.49134845752445017,0.3788576768561717,1
121559083,CA65934,2025-06-13 20:00:00+00:00,0,test,0.49134650777459016,0.3788576768561717,1
121570046,CA65934,2025-06-14 00:00:00+00:00,0,test,0.4572377456862392,0.3788576768561717,1
121579853,CA65934,2025-06-14 04:00:00+00:00,1,test,0.43480430092923406,0.3788576768561717,1
121591882,CA65934,2025-06-14 08:00:00+00:00,0,test,0.5744725805547493,0.3788576768561717,1
121602566,CA65934,2025-06-14 12:00:00+00:00,0,test,0.4813243366516626,0.3788576768561717,1
121617781,CA65934,2025-06-14 16:00:00+00:00,0,test,0.5109121553281227,0.3788576768561717,1
121626772,CA65934,2025-06-14 20:00:00+00:00,0,test,0.48311139337310227,0.3788576768561717,1
121635680,CA65934,2025-06-15 00:00:00+00:00,0,test,0.49522290801722674,0.3788576768561717,1
121645875,CA65934,2025-06-15 04:00:00+00:00,0,test,0.4639657193321727,0.3788576768561717,1
121655873,CA65934,2025-06-15 08:00:00+00:00,0,test,0.4591327451261425,0.3788576768561717,1
121672053,CA65934,2025-06-15 13:48:58+00:00,0,test,0.4326089733769391,0.3788576768561717,1
121681434,CA65934,2025-06-15 17:50:51+00:00,0,test,0.44365146812938905,0.3788576768561717,1
121690918,CA65934,2025-06-15 21:58:46+00:00,0,test,0.47010869822057505,0.3788576768561717,1
121699830,CA65934,2025-06-16 02:00:00+00:00,0,test,0.43838070226885406,0.3788576768561717,1
121712918,CA65934,2025-06-16 07:00:00+00:00,0,test,0.41068751622992766,0.3788576768561717,1
121730643,CA65934,2025-06-16 11:00:00+00:00,0,test,0.40677615651683446,0.3788576768561717,1
121740565,CA65934,2025-06-16 15:00:00+00:00,0,test,0.39322393464070465,0.3788576768561717,1
121802208,CA65934,2025-06-16 19:00:00+00:00,0,test,0.3929361567940778,0.3788576768561717,1
121839460,CA65934,2025-06-16 23:00:00+00:00,0,test,0.4263185445490739,0.3788576768561717,1
121850438,CA65934,2025-06-17 03:00:00+00:00,0,test,0.41068751622992766,0.3788576768561717,1
121860980,CA65934,2025-06-17 07:00:00+00:00,0,test,0.40677615651683446,0.3788576768561717,1
121876131,CA65934,2025-06-17 11:00:00+00:00,0,test,0.41068751622992766,0.3788576768561717,1
121916683,CA65934,2025-06-17 15:00:00+00:00,0,test,0.4206018158468505,0.3788576768561717,1
121924130,CA65934,2025-06-17 19:36:42+00:00,0,test,0.4103589571245432,0.3788576768561717,1
122428708,CA65934,2025-06-17 23:39:25+00:00,0,test,0.4337774298757267,0.3788576768561717,1
122991918,CA65934,2025-06-18 05:00:00+00:00,0,test,0.40142406996240115,0.3788576768561717,1
123204222,CA65934,2025-06-20 01:46:50+00:00,0,test,0.7556413769766376,0.3788576768561717,1
123213827,CA65934,2025-06-20 06:00:00+00:00,1,test,0.5551913149388118,0.3788576768561717,1
123226148,CA65934,2025-06-20 10:00:00+00:00,0,test,0.7549179798149732,0.3788576768561717,1
123239919,CA65934,2025-06-20 14:00:00+00:00,0,test,0.40903723794961827,0.3788576768561717,1
123251311,CA65934,2025-06-20 18:00:00+00:00,0,test,0.46293835637670294,0.3788576768561717,1
123262692,CA65934,2025-06-20 22:00:00+00:00,1,test,0.47267760163406164,0.3788576768561717,1
123274548,CA65934,2025-06-21 02:00:00+00:00,0,test,0.5764007412175124,0.3788576768561717,1
123285459,CA65934,2025-06-21 06:00:00+00:00,0,test,0.4761812005626404,0.3788576768561717,1
123297324,CA65934,2025-06-21 10:00:00+00:00,0,test,0.4825041838765111,0.3788576768561717,1
123310433,CA65934,2025-06-21 14:00:00+00:00,0,test,0.46147915353732166,0.3788576768561717,1
123321265,CA65934,2025-06-21 18:00:00+00:00,0,test,0.46198780700962505,0.3788576768561717,1
123330805,CA65934,2025-06-21 22:00:00+00:00,0,test,0.48715681469632766,0.3788576768561717,1
123340472,CA65934,2025-06-22 02:00:00+00:00,0,test,0.4671122478210987,0.3788576768561717,1
123352374,CA65934,2025-06-22 06:00:00+00:00,1,test,0.4661082242990319,0.3788576768561717,1
123364386,CA65934,2025-06-22 10:00:00+00:00,1,test,0.5611937580579753,0.3788576768561717,1
123374193,CA65934,2025-06-22 14:00:00+00:00,0,test,0.4959786532970748,0.3788576768561717,1
123386036,CA65934,2025-06-22 18:00:00+00:00,0,test,0.47950048309752774,0.3788576768561717,1
123395634,CA65934,2025-06-22 22:00:00+00:00,0,test,0.5073665026694484,0.3788576768561717,1
123407651,CA65934,2025-06-23 02:00:00+00:00,0,test,0.469087544570734,0.3788576768561717,1
123418606,CA65934,2025-06-23 06:00:00+00:00,0,test,0.469087544570734,0.3788576768561717,1
123430569,CA65934,2025-06-23 10:00:00+00:00,0,test,0.45740588824735484,0.3788576768561717,1
123440847,CA65934,2025-06-23 14:00:00+00:00,0,test,0.44676185511858474,0.3788576768561717,1
123451144,CA65934,2025-06-23 18:00:00+00:00,0,test,0.46714592042200787,0.3788576768561717,1
123462643,CA65934,2025-06-23 22:00:00+00:00,0,test,0.46586018140821095,0.3788576768561717,1
123475841,CA65934,2025-06-24 02:00:00+00:00,0,test,0.44487638565327675,0.3788576768561717,1
123488320,CA65934,2025-06-24 07:00:00+00:00,0,test,0.41068751622992766,0.3788576768561717,1
123498760,CA65934,2025-06-24 11:00:00+00:00,0,test,0.41068751622992766,0.3788576768561717,1
123947488,CA65934,2025-06-24 20:00:00+00:00,0,test,0.41082505336087566,0.3788576768561717,1
123963910,CA65934,2025-06-25 00:00:00+00:00,0,test,0.4080591730778908,0.3788576768561717,1
123973289,CA65934,2025-06-25 04:00:00+00:00,0,test,0.40474046451187695,0.3788576768561717,1
123986357,CA65934,2025-06-25 08:00:00+00:00,0,test,0.42004872090133716,0.3788576768561717,1
123997239,CA65934,2025-06-25 12:00:00+00:00,0,test,0.4243760500411036,0.3788576768561717,1
124009244,CA65934,2025-06-25 16:00:00+00:00,0,test,0.37946555729002485,0.3788576768561717,1
124023859,CA65934,2025-06-25 20:00:00+00:00,0,test,0.40792431608906626,0.3788576768561717,1
124043293,CA65934,2025-06-26 01:00:00+00:00,0,test,0.3900442135680511,0.3788576768561717,1
124066611,CA65934,2025-06-26 08:36:48+00:00,0,test,0.3817799660441747,0.3788576768561717,1
124127543,CA65934,2025-06-27 01:00:00+00:00,0,test,0.3793767264068901,0.3788576768561717,1
124153198,CA65934,2025-06-27 11:00:00+00:00,0,test,0.37976782767153766,0.3788576768561717,1
124269198,CA65934,2025-06-28 18:54:49+00:00,0,test,0.7190894475861345,0.3788576768561717,1
124286679,CA65934,2025-06-28 23:00:00+00:00,0,test,0.5571529228851043,0.3788576768561717,1
124298495,CA65934,2025-06-29 03:00:00+00:00,0,test,0.4996008901756829,0.3788576768561717,1
124309934,CA65934,2025-06-29 07:00:00+00:00,0,test,0.47481395613949023,0.3788576768561717,1
124324322,CA65934,2025-06-29 11:00:00+00:00,0,test,0.4778520042164069,0.3788576768561717,1
124335779,CA65934,2025-06-29 15:00:00+00:00,0,test,0.5104094234883432,0.3788576768561717,1
124346427,CA65934,2025-06-29 19:00:00+00:00,0,test,0.5085204327935405,0.3788576768561717,1
124360360,CA65934,2025-06-29 23:00:00+00:00,1,test,0.5158932329653981,0.3788576768561717,1
124370950,CA65934,2025-06-30 03:00:00+00:00,1,test,0.6097759395208381,0.3788576768561717,1
124384274,CA65934,2025-06-30 07:00:00+00:00,1,test,0.8001973358639193,0.3788576768561717,1
124393380,CA65934,2025-06-30 11:00:00+00:00,1,test,0.8740609311619049,0.3788576768561717,1
124406758,CA65934,2025-06-30 15:00:00+00:00,0,test,0.7486464954490644,0.3788576768561717,1
124423517,CA65934,2025-06-30 19:00:00+00:00,0,test,0.5828003701116048,0.3788576768561717,1
124443758,CA65934,2025-06-30 23:00:00+00:00,0,test,0.424128971736761,0.3788576768561717,1
120810274,CA65935,2025-06-02 15:00:00+00:00,1,test,0.9083363039874491,0.3788576768561717,1
120832787,CA65935,2025-06-02 19:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
120844170,CA65935,2025-06-02 23:00:00+00:00,0,test,0.691822005343937,0.3788576768561717,1
120852147,CA65935,2025-06-03 03:00:00+00:00,0,test,0.5395074268169278,0.3788576768561717,1
120863517,CA65935,2025-06-03 07:00:00+00:00,0,test,0.5248073556490862,0.3788576768561717,1
120871854,CA65935,2025-06-03 11:00:00+00:00,0,test,0.49936925485076916,0.3788576768561717,1
120883336,CA65935,2025-06-03 15:00:00+00:00,1,test,0.5500168365251636,0.3788576768561717,1
120893232,CA65935,2025-06-03 19:00:00+00:00,1,test,0.9376333193248205,0.3788576768561717,1
124027068,CA65935,2025-06-03 23:00:00+00:00,1,test,0.9309094377198249,0.3788576768561717,1
124027074,CA65935,2025-06-04 03:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
124027089,CA65935,2025-06-04 07:00:00+00:00,0,test,0.8058311814963217,0.3788576768561717,1
120936234,CA65935,2025-06-04 11:00:00+00:00,0,test,0.7226189351908406,0.3788576768561717,1
120946519,CA65935,2025-06-04 15:00:00+00:00,0,test,0.614986819109284,0.3788576768561717,1
120955043,CA65935,2025-06-04 19:00:00+00:00,0,test,0.5883998861748422,0.3788576768561717,1
120965220,CA65935,2025-06-04 23:00:00+00:00,0,test,0.5968279410443144,0.3788576768561717,1
120976356,CA65935,2025-06-05 03:00:00+00:00,1,test,0.5470064332970944,0.3788576768561717,1
120986282,CA65935,2025-06-05 07:00:00+00:00,1,test,0.7516571055258866,0.3788576768561717,1
120997331,CA65935,2025-06-05 11:00:00+00:00,1,test,0.8074685778598757,0.3788576768561717,1
121008265,CA65935,2025-06-05 15:00:00+00:00,1,test,0.8618450593274822,0.3788576768561717,1
121022300,CA65935,2025-06-05 19:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121034005,CA65935,2025-06-05 23:00:00+00:00,0,test,0.8671532606949344,0.3788576768561717,1
121042095,CA65935,2025-06-06 03:00:00+00:00,0,test,0.731613582110532,0.3788576768561717,1
121053154,CA65935,2025-06-06 07:00:00+00:00,0,test,0.6412943142407328,0.3788576768561717,1
121064830,CA65935,2025-06-06 11:00:00+00:00,1,test,0.5808748350785,0.3788576768561717,1
121076038,CA65935,2025-06-06 15:00:00+00:00,1,test,0.9069380250577473,0.3788576768561717,1
121091024,CA65935,2025-06-06 19:00:00+00:00,1,test,0.869575624170348,0.3788576768561717,1
121100701,CA65935,2025-06-06 23:00:00+00:00,0,test,0.893889928286721,0.3788576768561717,1
121113961,CA65935,2025-06-07 03:00:00+00:00,0,test,0.7204393484707914,0.3788576768561717,1
121124573,CA65935,2025-06-07 07:00:00+00:00,1,test,0.6111187145868535,0.3788576768561717,1
121137576,CA65935,2025-06-07 11:00:00+00:00,1,test,0.8986854911210973,0.3788576768561717,1
121147425,CA65935,2025-06-07 15:00:00+00:00,1,test,0.8199793183373696,0.3788576768561717,1
121157001,CA65935,2025-06-07 19:00:00+00:00,0,test,0.7838669631531328,0.3788576768561717,1
121169091,CA65935,2025-06-07 23:00:00+00:00,0,test,0.6129175572479516,0.3788576768561717,1
121180631,CA65935,2025-06-08 03:00:00+00:00,0,test,0.4079727662338694,0.3788576768561717,1
121192645,CA65935,2025-06-08 07:00:00+00:00,0,test,0.5172141832468315,0.3788576768561717,1
121203487,CA65935,2025-06-08 11:00:00+00:00,0,test,0.44562525975660944,0.3788576768561717,1
121218362,CA65935,2025-06-08 15:00:00+00:00,1,test,0.4370720204497876,0.3788576768561717,1
121226495,CA65935,2025-06-08 19:00:00+00:00,0,test,0.44799086628637685,0.3788576768561717,1
121238118,CA65935,2025-06-08 23:00:00+00:00,0,test,0.42980156889185345,0.3788576768561717,1
121249348,CA65935,2025-06-09 03:00:00+00:00,0,test,0.4399082882443762,0.3788576768561717,1
121529441,CA65935,2025-06-13 09:00:00+00:00,0,test,0.38841810677544075,0.3788576768561717,1
121557324,CA65935,2025-06-13 19:21:53+00:00,1,test,0.9597694229643637,0.3788576768561717,1
121567822,CA65935,2025-06-13 23:32:30+00:00,0,test,0.7990547477465548,0.3788576768561717,1
121579854,CA65935,2025-06-14 04:00:00+00:00,1,test,0.7067800386551869,0.3788576768561717,1
121590598,CA65935,2025-06-14 08:00:00+00:00,0,test,0.7990260917005899,0.3788576768561717,1
121602567,CA65935,2025-06-14 12:00:00+00:00,0,test,0.6616593455893635,0.3788576768561717,1
121613394,CA65935,2025-06-14 16:00:00+00:00,0,test,0.4564742782093493,0.3788576768561717,1
121624297,CA65935,2025-06-14 20:00:00+00:00,0,test,0.4028708280178417,0.3788576768561717,1
121638255,CA65935,2025-06-15 00:00:00+00:00,0,test,0.4355810998319983,0.3788576768561717,1
121648774,CA65935,2025-06-15 04:14:42+00:00,0,test,0.3801584123474846,0.3788576768561717,1
121657631,CA65935,2025-06-15 08:28:01+00:00,0,test,0.41229855622636497,0.3788576768561717,1
121667896,CA65935,2025-06-15 13:00:00+00:00,1,test,0.40120920868995613,0.3788576768561717,1
121677915,CA65935,2025-06-15 17:00:00+00:00,0,test,0.4020760022298777,0.3788576768561717,1
121688918,CA65935,2025-06-15 21:00:00+00:00,0,test,0.39074565415686174,0.3788576768561717,1
121699161,CA65935,2025-06-16 01:00:00+00:00,0,test,0.39693980416664565,0.3788576768561717,1
121822434,CA65935,2025-06-16 21:00:00+00:00,0,test,0.5670895149936964,0.3788576768561717,1
121925892,CA65935,2025-06-17 19:56:49+00:00,0,test,0.5010921461186829,0.3788576768561717,1
122512662,CA65935,2025-06-18 00:00:00+00:00,0,test,0.4090431200301275,0.3788576768561717,1
123005274,CA65935,2025-06-18 07:55:54+00:00,0,test,0.4139344674917493,0.3788576768561717,1
123022003,CA65935,2025-06-18 14:00:00+00:00,0,test,0.3948277994331693,0.3788576768561717,1
123124210,CA65935,2025-06-18 22:52:33+00:00,0,test,0.7925480776936822,0.3788576768561717,1
123137767,CA65935,2025-06-19 02:55:56+00:00,0,test,0.39624473659571263,0.3788576768561717,1
123147064,CA65935,2025-06-19 07:00:00+00:00,0,test,0.39569267120219953,0.3788576768561717,1
123159111,CA65935,2025-06-19 11:00:00+00:00,0,test,0.4152528757190852,0.3788576768561717,1
123171079,CA65935,2025-06-19 15:00:00+00:00,0,test,0.41157630991076294,0.3788576768561717,1
123181331,CA65935,2025-06-19 19:00:00+00:00,0,test,0.3953307356710644,0.3788576768561717,1
123199360,CA65935,2025-06-20 01:00:00+00:00,0,test,0.556416050815495,0.3788576768561717,1
123212821,CA65935,2025-06-20 05:00:00+00:00,1,test,0.41198222953772895,0.3788576768561717,1
123221770,CA65935,2025-06-20 09:00:00+00:00,0,test,0.4556435027555082,0.3788576768561717,1
123236462,CA65935,2025-06-20 13:00:00+00:00,0,test,0.4710166876061369,0.3788576768561717,1
123246700,CA65935,2025-06-20 17:00:00+00:00,0,test,0.41789698430549815,0.3788576768561717,1
123260762,CA65935,2025-06-20 21:00:00+00:00,1,test,0.418195161883778,0.3788576768561717,1
123270027,CA65935,2025-06-21 01:00:00+00:00,1,test,0.4084628952377702,0.3788576768561717,1
123281697,CA65935,2025-06-21 05:00:00+00:00,0,test,0.4507040594892381,0.3788576768561717,1
123295354,CA65935,2025-06-21 09:00:00+00:00,0,test,0.4047370289841714,0.3788576768561717,1
123306704,CA65935,2025-06-21 13:00:00+00:00,0,test,0.4110922874799204,0.3788576768561717,1
123318382,CA65935,2025-06-21 17:00:00+00:00,0,test,0.42239348327576876,0.3788576768561717,1
123329294,CA65935,2025-06-21 21:00:00+00:00,1,test,0.4202077896925559,0.3788576768561717,1
123338943,CA65935,2025-06-22 01:00:00+00:00,0,test,0.4120364085015658,0.3788576768561717,1
123349329,CA65935,2025-06-22 05:00:00+00:00,0,test,0.39604598766179017,0.3788576768561717,1
123361493,CA65935,2025-06-22 09:00:00+00:00,0,test,0.4096896946388996,0.3788576768561717,1
123372309,CA65935,2025-06-22 13:00:00+00:00,1,test,0.4146550713197868,0.3788576768561717,1
123380675,CA65935,2025-06-22 17:00:00+00:00,0,test,0.3997863770760174,0.3788576768561717,1
123395087,CA65935,2025-06-22 21:00:00+00:00,0,test,0.4171529828197693,0.3788576768561717,1
123405684,CA65935,2025-06-23 01:00:00+00:00,1,test,0.3984896462436593,0.3788576768561717,1
123414909,CA65935,2025-06-23 05:00:00+00:00,1,test,0.8107563595685352,0.3788576768561717,1
123428471,CA65935,2025-06-23 09:00:00+00:00,1,test,0.8381435017665583,0.3788576768561717,1
123437424,CA65935,2025-06-23 13:00:00+00:00,0,test,0.6462438589810984,0.3788576768561717,1
123448407,CA65935,2025-06-23 17:00:00+00:00,0,test,0.5104264471142242,0.3788576768561717,1
123461245,CA65935,2025-06-23 21:00:00+00:00,0,test,0.5299334580360978,0.3788576768561717,1
123470511,CA65935,2025-06-24 01:00:00+00:00,0,test,0.5278220533775752,0.3788576768561717,1
123937386,CA65935,2025-06-24 17:00:00+00:00,0,test,0.42918122554933597,0.3788576768561717,1
123952822,CA65935,2025-06-24 21:00:00+00:00,0,test,0.3868425933572482,0.3788576768561717,1
123967642,CA65935,2025-06-25 01:00:00+00:00,0,test,0.38934228158507217,0.3788576768561717,1
124061423,CA65935,2025-06-26 06:36:00+00:00,0,test,0.8190541885001454,0.3788576768561717,1
124071923,CA65935,2025-06-26 10:48:48+00:00,0,test,0.39181826833954414,0.3788576768561717,1
124084977,CA65935,2025-06-26 14:56:40+00:00,0,test,0.4151984331682824,0.3788576768561717,1
124099691,CA65935,2025-06-26 18:57:07+00:00,0,test,0.3953307356710644,0.3788576768561717,1
124124537,CA65935,2025-06-26 23:37:35+00:00,0,test,0.4241341736232745,0.3788576768561717,1
124134216,CA65935,2025-06-27 03:55:27+00:00,1,test,0.3874109518311014,0.3788576768561717,1
124146062,CA65935,2025-06-27 08:00:00+00:00,0,test,0.6625772541784105,0.3788576768561717,1
124159065,CA65935,2025-06-27 12:00:00+00:00,0,test,0.39296267743854596,0.3788576768561717,1
124168875,CA65935,2025-06-27 16:00:00+00:00,1,test,0.3993702035004796,0.3788576768561717,1
124194918,CA65935,2025-06-27 20:00:00+00:00,1,test,0.6972347768675227,0.3788576768561717,1
124205933,CA65935,2025-06-28 00:00:00+00:00,0,test,0.699971624353961,0.3788576768561717,1
124215399,CA65935,2025-06-28 04:00:00+00:00,1,test,0.5818235856193142,0.3788576768561717,1
124227582,CA65935,2025-06-28 08:00:00+00:00,1,test,0.8818416365102967,0.3788576768561717,1
124248544,CA65935,2025-06-28 12:00:00+00:00,0,test,0.7106747299147905,0.3788576768561717,1
124261406,CA65935,2025-06-28 16:00:00+00:00,0,test,0.6299295676873147,0.3788576768561717,1
124272545,CA65935,2025-06-28 20:00:00+00:00,0,test,0.5156024642470962,0.3788576768561717,1
124287121,CA65935,2025-06-29 00:00:00+00:00,0,test,0.48569567363743377,0.3788576768561717,1
124302988,CA65935,2025-06-29 04:00:00+00:00,0,test,0.45892164795458046,0.3788576768561717,1
124314765,CA65935,2025-06-29 08:00:00+00:00,1,test,0.41229855622636497,0.3788576768561717,1
124327767,CA65935,2025-06-29 12:00:00+00:00,0,test,0.5551569028559985,0.3788576768561717,1
124340149,CA65935,2025-06-29 16:00:00+00:00,0,test,0.3939295812259883,0.3788576768561717,1
124352505,CA65935,2025-06-29 20:00:00+00:00,0,test,0.40181713055140306,0.3788576768561717,1
124364627,CA65935,2025-06-30 00:00:00+00:00,0,test,0.43757906082740305,0.3788576768561717,1
124378278,CA65935,2025-06-30 04:45:18+00:00,0,test,0.39436291362248704,0.3788576768561717,1
124387469,CA65935,2025-06-30 08:46:13+00:00,0,test,0.3855842658285108,0.3788576768561717,1
124399666,CA65935,2025-06-30 13:00:00+00:00,0,test,0.41577631002255727,0.3788576768561717,1
124411094,CA65935,2025-06-30 17:00:00+00:00,0,test,0.39789922368947367,0.3788576768561717,1
124438866,CA65935,2025-06-30 21:00:00+00:00,1,test,0.39411896784176015,0.3788576768561717,1
124449716,CA65935,2025-07-01 01:00:00+00:00,1,test,0.7435090711584501,0.3788576768561717,1
120810348,CA65936,2025-06-02 15:00:00+00:00,1,test,0.49682024860059004,0.3788576768561717,1
120834632,CA65936,2025-06-02 19:00:00+00:00,0,test,0.7999850361486591,0.3788576768561717,1
120842320,CA65936,2025-06-02 23:00:00+00:00,0,test,0.6045682627105835,0.3788576768561717,1
120852148,CA65936,2025-06-03 03:00:00+00:00,0,test,0.530503318625981,0.3788576768561717,1
120863851,CA65936,2025-06-03 07:00:00+00:00,0,test,0.4837360893423665,0.3788576768561717,1
120871855,CA65936,2025-06-03 11:00:00+00:00,1,test,0.4880873832449531,0.3788576768561717,1
120885552,CA65936,2025-06-03 15:00:00+00:00,0,test,0.5389016554369714,0.3788576768561717,1
120893233,CA65936,2025-06-03 19:00:00+00:00,0,test,0.5051091165475728,0.3788576768561717,1
124027097,CA65936,2025-06-03 23:00:00+00:00,0,test,0.39650613450961947,0.3788576768561717,1
124027103,CA65936,2025-06-04 03:00:00+00:00,0,test,0.4685996001979157,0.3788576768561717,1
124027111,CA65936,2025-06-04 07:00:00+00:00,1,test,0.4686619541817469,0.3788576768561717,1
120936235,CA65936,2025-06-04 11:00:00+00:00,0,test,0.5646795411601777,0.3788576768561717,1
120945124,CA65936,2025-06-04 15:00:00+00:00,0,test,0.49344092887026797,0.3788576768561717,1
120957218,CA65936,2025-06-04 19:00:00+00:00,0,test,0.498390095123598,0.3788576768561717,1
120967461,CA65936,2025-06-04 23:00:00+00:00,0,test,0.5128619505590716,0.3788576768561717,1
120977867,CA65936,2025-06-05 03:00:00+00:00,1,test,0.48699818028087205,0.3788576768561717,1
120988645,CA65936,2025-06-05 07:00:00+00:00,0,test,0.5068770307239344,0.3788576768561717,1
120997333,CA65936,2025-06-05 11:00:00+00:00,0,test,0.49504945540233136,0.3788576768561717,1
121010955,CA65936,2025-06-05 15:00:00+00:00,0,test,0.5038752579574277,0.3788576768561717,1
121022302,CA65936,2025-06-05 19:00:00+00:00,0,test,0.49810675599818893,0.3788576768561717,1
121033111,CA65936,2025-06-05 23:00:00+00:00,0,test,0.5014505180670831,0.3788576768561717,1
121049043,CA65936,2025-06-06 04:22:01+00:00,0,test,0.4734327469482041,0.3788576768561717,1
121058677,CA65936,2025-06-06 08:54:35+00:00,1,test,0.4622125609657057,0.3788576768561717,1
121070136,CA65936,2025-06-06 13:00:00+00:00,1,test,0.7557285285697828,0.3788576768561717,1
121084176,CA65936,2025-06-06 17:00:00+00:00,0,test,0.5062854226884774,0.3788576768561717,1
121096035,CA65936,2025-06-06 21:00:00+00:00,1,test,0.5003901945899154,0.3788576768561717,1
121106810,CA65936,2025-06-07 01:00:00+00:00,1,test,0.7778327149998465,0.3788576768561717,1
